0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.148662 0.161051 0.173439 0.185828 0.198216 0.210605 0.222993 0.235382 0.247770 0.260159 0.272547 0.284936 0.297324 0.309713 0.322101 0.334490 0.346116 0.338473 0.318316 0.299362 0.281076 0.262209 0.243291 0.224931 0.206421 0.187653 0.169035 0.150455 0.131948 0.113429 0.094696 0.076133 0.057559 0.038971 0.020307 0.001790 -0.016773 -0.035351 -0.053964 -0.072554 -0.091125 -0.109755 -0.128369 -0.146878 -0.165460 -0.184014 -0.202600 -0.221150 -0.239808 -0.258400 -0.276953 -0.295528 -0.314114 -0.332670 -0.351291 -0.369907 -0.388244 -0.397462 -0.381350 -0.369774 -0.357499 -0.345537 -0.333460 -0.320716 -0.308471 -0.296255 -0.283870 -0.271450 -0.259041 -0.246614 -0.234096 -0.221780 -0.209324 -0.196965 -0.184535 -0.172229 -0.159893 -0.147475 -0.134995 -0.122622 -0.110259 -0.097870 -0.085416 -0.073047 -0.060751 -0.048295 -0.035945 -0.023512 -0.011148 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.148662 0.161051 0.173439 0.185828 0.198216 0.210605 0.222993 0.235382 0.247770 0.260159 0.272547 0.284936 0.297324 0.309713 0.321222 0.313033 0.292922 0.273909 0.255629 0.236910 0.217825 0.199640 0.180874 0.162146 0.143593 0.125012 0.106413 0.087885 0.069434 0.050696 0.032148 0.013520 -0.004979 -0.023685 -0.042245 -0.060773 -0.079360 -0.097936 -0.116526 -0.135151 -0.153742 -0.172258 -0.190791 -0.209423 -0.227930 -0.246588 -0.265129 -0.283715 -0.302348 -0.320926 -0.339520 -0.358082 -0.376673 -0.395262 -0.413536 -0.422284 -0.406069 -0.394459 -0.382233 -0.370183 -0.358266 -0.345432 -0.333408 -0.320991 -0.308534 -0.296098 -0.283701 -0.271426 -0.259022 -0.246443 -0.234171 -0.221701 -0.209419 -0.196908 -0.184570 -0.172195 -0.159881 -0.147465 -0.135136 -0.122670 -0.110238 -0.097797 -0.085448 -0.073079 -0.060670 -0.048367 -0.035960 -0.023497 -0.011132 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.148662 0.161051 0.173439 0.185828 0.198216 0.210605 0.222993 0.235382 0.247770 0.260159 0.272547 0.284936 0.296318 0.287578 0.267519 0.248451 0.230160 0.211585 0.192409 0.174296 0.155364 0.136779 0.118326 0.099754 0.081113 0.062452 0.043870 0.025410 0.006701 -0.011842 -0.030482 -0.048964 -0.067629 -0.086247 -0.104836 -0.123417 -0.141972 -0.160555 -0.179140 -0.197665 -0.216168 -0.234796 -0.253339 -0.271923 -0.290522 -0.309124 -0.327665 -0.346301 -0.364923 -0.383462 -0.402044 -0.420629 -0.438863 -0.447164 -0.430815 -0.419233 -0.406964 -0.394774 -0.382997 -0.370112 -0.358221 -0.345580 -0.333171 -0.320794 -0.308369 -0.296078 -0.283790 -0.271451 -0.258894 -0.246651 -0.234138 -0.221839 -0.209395 -0.196921 -0.184539 -0.172230 -0.159796 -0.147444 -0.135003 -0.122627 -0.110277 -0.097951 -0.085481 -0.073136 -0.060669 -0.048311 -0.035875 -0.023549 -0.011191 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.148662 0.161051 0.173439 0.185828 0.198216 0.210605 0.222993 0.235382 0.247770 0.260159 0.271438 0.262320 0.242265 0.223136 0.204842 0.186389 0.167196 0.148999 0.130050 0.111686 0.093220 0.074602 0.055985 0.037386 0.018679 -0.000000 -0.018450 -0.037160 -0.055647 -0.074349 -0.092829 -0.111433 -0.130066 -0.148695 -0.167260 -0.185824 -0.204378 -0.222902 -0.241434 -0.260019 -0.278634 -0.297128 -0.315787 -0.334304 -0.352953 -0.371502 -0.390086 -0.408690 -0.427283 -0.445891 -0.464030 -0.471961 -0.455497 -0.444023 -0.431786 -0.419488 -0.407664 -0.394979 -0.382890 -0.370193 -0.357881 -0.345633 -0.333224 -0.320875 -0.308432 -0.296101 -0.283817 -0.271309 -0.259017 -0.246538 -0.234237 -0.221823 -0.209332 -0.196955 -0.184594 -0.172181 -0.159763 -0.147388 -0.135013 -0.122703 -0.110286 -0.097896 -0.085616 -0.073113 -0.060725 -0.048317 -0.035891 -0.023515 -0.011115 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.148662 0.161051 0.173439 0.185828 0.198216 0.210605 0.222993 0.235382 0.246537 0.236892 0.216893 0.197700 0.179385 0.161013 0.141875 0.123505 0.104682 0.086388 0.067788 0.049079 0.030456 0.011929 -0.006602 -0.025298 -0.043982 -0.062442 -0.081141 -0.099636 -0.118346 -0.136878 -0.155418 -0.174039 -0.192627 -0.211195 -0.229757 -0.248293 -0.266815 -0.285420 -0.304015 -0.322552 -0.341148 -0.359739 -0.378308 -0.396892 -0.415504 -0.434048 -0.452612 -0.471252 -0.489374 -0.496842 -0.480248 -0.468798 -0.456565 -0.444193 -0.432297 -0.419796 -0.407571 -0.394935 -0.382779 -0.370495 -0.358087 -0.345701 -0.333281 -0.320745 -0.308431 -0.296227 -0.283714 -0.271459 -0.258957 -0.246607 -0.234239 -0.221868 -0.209391 -0.197031 -0.184568 -0.172205 -0.159855 -0.147484 -0.135109 -0.122634 -0.110341 -0.097835 -0.085533 -0.073140 -0.060838 -0.048325 -0.035875 -0.023511 -0.011164 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.148662 0.161051 0.173439 0.185828 0.198216 0.210605 0.221635 0.211631 0.191649 0.172418 0.154084 0.135775 0.116759 0.098149 0.079568 0.061157 0.042390 0.023702 0.005094 -0.013452 -0.032019 -0.050504 -0.069121 -0.087830 -0.106265 -0.125000 -0.143451 -0.162139 -0.180743 -0.199288 -0.217847 -0.236391 -0.254982 -0.273530 -0.292079 -0.310679 -0.329275 -0.347851 -0.366375 -0.384989 -0.403517 -0.422179 -0.440704 -0.459311 -0.477882 -0.496434 -0.514509 -0.521666 -0.504994 -0.493589 -0.481392 -0.468965 -0.456985 -0.444680 -0.432139 -0.419747 -0.407620 -0.395174 -0.382774 -0.370378 -0.358052 -0.345658 -0.333171 -0.320785 -0.308518 -0.296000 -0.283776 -0.271344 -0.258964 -0.246686 -0.234269 -0.221867 -0.209414 -0.197034 -0.184654 -0.172338 -0.159893 -0.147475 -0.135091 -0.122702 -0.110252 -0.097970 -0.085504 -0.073090 -0.060752 -0.048339 -0.035989 -0.023563 -0.011185 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.148662 0.161051 0.173439 0.185828 0.196701 0.186176 0.166265 0.146987 0.128623 0.110335 0.091479 0.072668 0.054327 0.035708 0.016923 -0.001671 -0.020218 -0.038779 -0.057435 -0.076053 -0.094531 -0.113105 -0.131808 -0.150271 -0.168973 -0.187467 -0.206075 -0.224749 -0.243283 -0.261817 -0.280387 -0.298942 -0.317517 -0.336104 -0.354690 -0.373257 -0.391783 -0.410416 -0.428992 -0.447545 -0.466156 -0.484669 -0.503243 -0.521892 -0.539856 -0.546494 -0.529728 -0.518331 -0.506189 -0.493733 -0.481633 -0.469533 -0.456807 -0.444630 -0.432356 -0.419827 -0.407318 -0.395004 -0.382602 -0.370350 -0.358033 -0.345591 -0.333114 -0.320863 -0.308392 -0.296114 -0.283683 -0.271268 -0.258875 -0.246612 -0.234219 -0.221855 -0.209481 -0.197147 -0.184704 -0.172264 -0.159907 -0.147531 -0.135095 -0.122759 -0.110299 -0.097908 -0.085499 -0.073115 -0.060740 -0.048305 -0.035981 -0.023603 -0.011227 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.148662 0.161051 0.171790 0.160917 0.141011 0.121690 0.103292 0.085029 0.066347 0.047363 0.029172 0.010327 -0.008281 -0.026743 -0.045287 -0.063848 -0.082510 -0.101184 -0.119886 -0.138381 -0.156930 -0.175652 -0.194096 -0.212808 -0.231340 -0.249908 -0.268531 -0.287123 -0.305682 -0.324220 -0.342775 -0.361359 -0.379943 -0.398526 -0.417072 -0.435635 -0.454276 -0.472802 -0.491414 -0.509936 -0.528550 -0.547063 -0.565059 -0.571354 -0.554474 -0.543143 -0.531047 -0.518538 -0.506334 -0.494358 -0.481520 -0.469462 -0.456950 -0.444474 -0.432137 -0.419791 -0.407398 -0.394993 -0.382633 -0.370377 -0.357948 -0.345489 -0.333257 -0.320762 -0.308376 -0.296076 -0.283601 -0.271250 -0.258890 -0.246547 -0.234182 -0.221858 -0.209452 -0.197052 -0.184689 -0.172350 -0.159941 -0.147525 -0.135186 -0.122650 -0.110370 -0.097892 -0.085538 -0.073175 -0.060745 -0.048312 -0.035937 -0.023544 -0.011154 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.123885 0.136274 0.146837 0.135454 0.115631 0.096267 0.077847 0.059579 0.041036 0.021952 0.003795 -0.015164 -0.033566 -0.052039 -0.070682 -0.089287 -0.107899 -0.126477 -0.145113 -0.163821 -0.182373 -0.200915 -0.219608 -0.238096 -0.256772 -0.275385 -0.293858 -0.312467 -0.331091 -0.349641 -0.368213 -0.386778 -0.405329 -0.423906 -0.442441 -0.461025 -0.479658 -0.498235 -0.516808 -0.535408 -0.553925 -0.572552 -0.590379 -0.596174 -0.579275 -0.567954 -0.555883 -0.543326 -0.531024 -0.519187 -0.506379 -0.494318 -0.481635 -0.469265 -0.457020 -0.444714 -0.432267 -0.419866 -0.407442 -0.394990 -0.382766 -0.370320 -0.357896 -0.345580 -0.333102 -0.320749 -0.308456 -0.296030 -0.283562 -0.271185 -0.258816 -0.246487 -0.234110 -0.221773 -0.209414 -0.197068 -0.184758 -0.172296 -0.159943 -0.147547 -0.135112 -0.122753 -0.110363 -0.097943 -0.085557 -0.073211 -0.060727 -0.048265 -0.035870 -0.023535 -0.011169 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086720 0.099108 0.111497 0.121914 0.110181 0.090379 0.070984 0.052545 0.034263 0.015848 -0.003254 -0.021483 -0.040400 -0.058677 -0.077321 -0.096069 -0.114683 -0.133282 -0.151839 -0.170368 -0.188910 -0.207647 -0.226199 -0.244710 -0.263408 -0.281926 -0.300574 -0.319201 -0.337702 -0.356258 -0.374811 -0.393415 -0.411990 -0.430547 -0.449138 -0.467684 -0.486266 -0.504900 -0.523498 -0.541993 -0.560611 -0.579178 -0.597817 -0.615577 -0.621085 -0.604049 -0.592774 -0.580813 -0.568274 -0.555769 -0.543917 -0.531245 -0.519075 -0.506394 -0.494230 -0.481938 -0.469561 -0.457120 -0.444677 -0.432286 -0.419848 -0.407346 -0.395141 -0.382726 -0.370291 -0.357917 -0.345570 -0.333071 -0.320775 -0.308387 -0.296008 -0.283600 -0.271270 -0.258870 -0.246511 -0.234157 -0.221783 -0.209454 -0.197037 -0.184637 -0.172310 -0.159892 -0.147535 -0.135129 -0.122800 -0.110364 -0.097968 -0.085580 -0.073131 -0.060732 -0.048339 -0.035904 -0.023503 -0.011145 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061943 0.074331 0.086719 0.096984 0.084912 0.065127 0.045698 0.027241 0.008934 -0.009378 -0.028424 -0.046816 -0.065561 -0.083863 -0.102680 -0.121395 -0.139934 -0.158518 -0.177132 -0.195752 -0.214253 -0.232752 -0.251444 -0.270014 -0.288542 -0.307216 -0.325776 -0.344303 -0.362965 -0.381515 -0.400017 -0.418592 -0.437178 -0.455745 -0.474334 -0.492918 -0.511510 -0.530149 -0.548747 -0.567253 -0.585812 -0.604404 -0.622981 -0.640765 -0.645850 -0.628850 -0.617640 -0.605659 -0.593136 -0.580646 -0.568684 -0.556207 -0.543792 -0.531232 -0.519125 -0.506699 -0.494200 -0.481775 -0.469430 -0.457041 -0.444720 -0.432320 -0.419755 -0.407466 -0.395042 -0.382630 -0.370303 -0.357949 -0.345426 -0.333101 -0.320799 -0.308389 -0.295987 -0.283634 -0.271259 -0.258911 -0.246532 -0.234150 -0.221743 -0.209332 -0.197018 -0.184593 -0.172257 -0.159890 -0.147501 -0.135146 -0.122747 -0.110344 -0.097925 -0.085592 -0.073202 -0.060741 -0.048376 -0.035972 -0.023527 -0.011103 
0.000000 0.012389 0.024777 0.037166 0.049554 0.061941 0.072049 0.059640 0.039881 0.020416 0.001947 -0.016395 -0.034645 -0.053558 -0.072173 -0.090679 -0.109172 -0.128017 -0.146581 -0.165034 -0.183600 -0.202232 -0.220884 -0.239536 -0.258116 -0.276579 -0.295273 -0.313850 -0.332391 -0.351029 -0.369612 -0.388098 -0.406747 -0.425316 -0.443834 -0.462385 -0.480949 -0.499553 -0.518166 -0.536785 -0.555411 -0.573982 -0.592514 -0.611034 -0.629655 -0.648219 -0.665903 -0.670662 -0.653562 -0.642376 -0.630519 -0.617965 -0.605412 -0.593409 -0.581177 -0.568526 -0.556209 -0.543961 -0.531420 -0.518957 -0.506512 -0.494172 -0.481788 -0.469379 -0.457058 -0.444761 -0.432208 -0.419844 -0.407458 -0.395031 -0.382588 -0.370284 -0.357784 -0.345462 -0.333103 -0.320766 -0.308428 -0.296057 -0.283662 -0.271226 -0.258874 -0.246475 -0.234078 -0.221750 -0.209350 -0.196949 -0.184652 -0.172171 -0.159876 -0.147450 -0.135081 -0.122714 -0.110265 -0.097987 -0.085573 -0.073211 -0.060794 -0.048378 -0.035964 -0.023591 -0.011173 
0.000000 0.012389 0.024777 0.037161 0.047063 0.034173 0.014506 -0.004999 -0.023483 -0.041861 -0.060080 -0.078854 -0.097651 -0.115971 -0.134678 -0.153412 -0.171850 -0.190328 -0.208951 -0.227576 -0.246178 -0.264793 -0.283483 -0.302121 -0.320557 -0.339240 -0.357839 -0.376394 -0.394994 -0.413618 -0.432077 -0.450647 -0.469259 -0.487838 -0.506387 -0.524987 -0.543587 -0.562180 -0.580812 -0.599377 -0.617912 -0.636432 -0.655029 -0.673653 -0.691147 -0.695488 -0.678299 -0.667216 -0.655287 -0.642805 -0.630168 -0.618032 -0.605920 -0.593213 -0.581145 -0.568715 -0.556167 -0.543841 -0.531495 -0.519121 -0.506720 -0.494228 -0.481747 -0.469447 -0.457180 -0.444592 -0.432237 -0.419899 -0.407446 -0.395005 -0.382668 -0.370252 -0.357771 -0.345410 -0.333091 -0.320769 -0.308379 -0.295957 -0.283585 -0.271236 -0.258845 -0.246453 -0.234112 -0.221689 -0.209338 -0.196960 -0.184548 -0.172219 -0.159799 -0.147361 -0.135047 -0.122649 -0.110275 -0.097955 -0.085588 -0.073174 -0.060794 -0.048395 -0.035995 -0.023613 -0.011172 
0.000000 0.012380 0.022112 0.008893 -0.010740 -0.030277 -0.048761 -0.067171 -0.085380 -0.103995 -0.122959 -0.141149 -0.160036 -0.178555 -0.197009 -0.215621 -0.234306 -0.252947 -0.271514 -0.290047 -0.308592 -0.327296 -0.345941 -0.364410 -0.383089 -0.401647 -0.420237 -0.438769 -0.457417 -0.475879 -0.494426 -0.513037 -0.531627 -0.550237 -0.568847 -0.587460 -0.606071 -0.624640 -0.643157 -0.661655 -0.680239 -0.698909 -0.716306 -0.720258 -0.703075 -0.691960 -0.680113 -0.667623 -0.655016 -0.642781 -0.630811 -0.617898 -0.605895 -0.593325 -0.580906 -0.568746 -0.556410 -0.544002 -0.531607 -0.519179 -0.506704 -0.494227 -0.481859 -0.469537 -0.456984 -0.444666 -0.432208 -0.419875 -0.407366 -0.395078 -0.382695 -0.370253 -0.357851 -0.345436 -0.333054 -0.320665 -0.308307 -0.295940 -0.283562 -0.271170 -0.258806 -0.246436 -0.234042 -0.221685 -0.209306 -0.196959 -0.184542 -0.172164 -0.159692 -0.147423 -0.135040 -0.122595 -0.110273 -0.097876 -0.085529 -0.073156 -0.060763 -0.048400 -0.035939 -0.023579 -0.011228 
0.000000 -0.016372 -0.035984 -0.055552 -0.074030 -0.092476 -0.110694 -0.129162 -0.148216 -0.166391 -0.185326 -0.203667 -0.222277 -0.240995 -0.259667 -0.278259 -0.296845 -0.315420 -0.333941 -0.352460 -0.371045 -0.389760 -0.408253 -0.426923 -0.445456 -0.464059 -0.482532 -0.501159 -0.519690 -0.538228 -0.556803 -0.575440 -0.594063 -0.612667 -0.631252 -0.649818 -0.668369 -0.686910 -0.705519 -0.724158 -0.741484 -0.745018 -0.727869 -0.716741 -0.704998 -0.692464 -0.679809 -0.667393 -0.655510 -0.642773 -0.630747 -0.618014 -0.605827 -0.593530 -0.581060 -0.568614 -0.556249 -0.543927 -0.531577 -0.519151 -0.506668 -0.494229 -0.481952 -0.469473 -0.457071 -0.444598 -0.432247 -0.419749 -0.407453 -0.395129 -0.382721 -0.370302 -0.357861 -0.345435 -0.333079 -0.320667 -0.308278 -0.295929 -0.283540 -0.271194 -0.258805 -0.246450 -0.234070 -0.221660 -0.209324 -0.196827 -0.184496 -0.172124 -0.159789 -0.147406 -0.134966 -0.122609 -0.110198 -0.097874 -0.085457 -0.073110 -0.060663 -0.048345 -0.035983 -0.023524 -0.011120 
0.000000 -0.051489 -0.096365 -0.117898 -0.136163 -0.154522 -0.173586 -0.191832 -0.210695 -0.228998 -0.247782 -0.266455 -0.285026 -0.303554 -0.322145 -0.340766 -0.359378 -0.377989 -0.396411 -0.415015 -0.433741 -0.452217 -0.470879 -0.489386 -0.508029 -0.526466 -0.545070 -0.563701 -0.582206 -0.600787 -0.619378 -0.638037 -0.656602 -0.675179 -0.693738 -0.712279 -0.730871 -0.749506 -0.766777 -0.769851 -0.752641 -0.741590 -0.729804 -0.717356 -0.704612 -0.692145 -0.680254 -0.667526 -0.655386 -0.642764 -0.630574 -0.618207 -0.605716 -0.593290 -0.580957 -0.568537 -0.556162 -0.543849 -0.531500 -0.519037 -0.506583 -0.494331 -0.481801 -0.469502 -0.456982 -0.444735 -0.432241 -0.419879 -0.407435 -0.395139 -0.382741 -0.370286 -0.357907 -0.345511 -0.333133 -0.320754 -0.308344 -0.295918 -0.283479 -0.271117 -0.258766 -0.246351 -0.234021 -0.221584 -0.209206 -0.196880 -0.184553 -0.172076 -0.159722 -0.147352 -0.134980 -0.122547 -0.110194 -0.097809 -0.085408 -0.073038 -0.060670 -0.048230 -0.035883 -0.023501 -0.011100 
0.000000 -0.049359 -0.099670 -0.149765 -0.195483 -0.217132 -0.235839 -0.254267 -0.273130 -0.291648 -0.310116 -0.328655 -0.347269 -0.365868 -0.384494 -0.403175 -0.421796 -0.440291 -0.458862 -0.477576 -0.496019 -0.514682 -0.533152 -0.551782 -0.570292 -0.588852 -0.607485 -0.626129 -0.644690 -0.663252 -0.681804 -0.700385 -0.718956 -0.737533 -0.756136 -0.774744 -0.791954 -0.794630 -0.777345 -0.766379 -0.754588 -0.742178 -0.729451 -0.716925 -0.704892 -0.692443 -0.680034 -0.667574 -0.655417 -0.642843 -0.630353 -0.617996 -0.605643 -0.593324 -0.580976 -0.568517 -0.556191 -0.543821 -0.531296 -0.518895 -0.506617 -0.494190 -0.481865 -0.469363 -0.457129 -0.444729 -0.432268 -0.419881 -0.407579 -0.395115 -0.382754 -0.370329 -0.357969 -0.345559 -0.333119 -0.320742 -0.308340 -0.295942 -0.283645 -0.271150 -0.258722 -0.246351 -0.233884 -0.221643 -0.209231 -0.196883 -0.184445 -0.172052 -0.159717 -0.147336 -0.134900 -0.122506 -0.110144 -0.097760 -0.085403 -0.072956 -0.060617 -0.048212 -0.035808 -0.023463 -0.011084 
0.000000 -0.048922 -0.098716 -0.148158 -0.198677 -0.249083 -0.294920 -0.316738 -0.335306 -0.353917 -0.372583 -0.391162 -0.409712 -0.428296 -0.446902 -0.465626 -0.484191 -0.502714 -0.521411 -0.539863 -0.558519 -0.576940 -0.595566 -0.614126 -0.632627 -0.651343 -0.669988 -0.688566 -0.707116 -0.725712 -0.744239 -0.762803 -0.781380 -0.799957 -0.817091 -0.819404 -0.802110 -0.791164 -0.779391 -0.766976 -0.754313 -0.741631 -0.729626 -0.717237 -0.704713 -0.692508 -0.680103 -0.667550 -0.655249 -0.642946 -0.630582 -0.618196 -0.605786 -0.593329 -0.580850 -0.568438 -0.556172 -0.543772 -0.531243 -0.518980 -0.506435 -0.494152 -0.481715 -0.469489 -0.457117 -0.444680 -0.432322 -0.419856 -0.407574 -0.395188 -0.382795 -0.370370 -0.357871 -0.345519 -0.333169 -0.320742 -0.308399 -0.295997 -0.283500 -0.271160 -0.258743 -0.246353 -0.233957 -0.221557 -0.209121 -0.196787 -0.184397 -0.172060 -0.159679 -0.147275 -0.134850 -0.122483 -0.110076 -0.097710 -0.085321 -0.072964 -0.060560 -0.048204 -0.035811 -0.023456 -0.011141 
0.000000 -0.049916 -0.098778 -0.148361 -0.197900 -0.247098 -0.297861 -0.348212 -0.394370 -0.416631 -0.435255 -0.453785 -0.472296 -0.490884 -0.509607 -0.528171 -0.546681 -0.565368 -0.583833 -0.602471 -0.620923 -0.639538 -0.658154 -0.676711 -0.695294 -0.713936 -0.732534 -0.751162 -0.769705 -0.788253 -0.806845 -0.825378 -0.842374 -0.844170 -0.826840 -0.815891 -0.804212 -0.791768 -0.779128 -0.766408 -0.754246 -0.742107 -0.729394 -0.717334 -0.704780 -0.692284 -0.680070 -0.667787 -0.655418 -0.642988 -0.630620 -0.618181 -0.605771 -0.593264 -0.580763 -0.568503 -0.556042 -0.543621 -0.531383 -0.518891 -0.506594 -0.494138 -0.481684 -0.469396 -0.457045 -0.444643 -0.432259 -0.419924 -0.407573 -0.395181 -0.382727 -0.370359 -0.358024 -0.345573 -0.333179 -0.320799 -0.308357 -0.295937 -0.283544 -0.271146 -0.258776 -0.246315 -0.233987 -0.221515 -0.209169 -0.196791 -0.184335 -0.171976 -0.159597 -0.147253 -0.134841 -0.122412 -0.110067 -0.097635 -0.085312 -0.072900 -0.060565 -0.048190 -0.035886 -0.023491 -0.011154 
0.000000 -0.049526 -0.099263 -0.148737 -0.198084 -0.247537 -0.297046 -0.346391 -0.397117 -0.447327 -0.493731 -0.516126 -0.534716 -0.553421 -0.572019 -0.590495 -0.609179 -0.627604 -0.646291 -0.664795 -0.683376 -0.702066 -0.720589 -0.739158 -0.757760 -0.776407 -0.794931 -0.813512 -0.832096 -0.850663 -0.867556 -0.868981 -0.851626 -0.840690 -0.829011 -0.816577 -0.803954 -0.791253 -0.778912 -0.766949 -0.754114 -0.742176 -0.729403 -0.717147 -0.704943 -0.692477 -0.679963 -0.667600 -0.655260 -0.642882 -0.630573 -0.618210 -0.605716 -0.593240 -0.580804 -0.568484 -0.555990 -0.543719 -0.531245 -0.518970 -0.506573 -0.494131 -0.481844 -0.469353 -0.457004 -0.444564 -0.432266 -0.419893 -0.407525 -0.395168 -0.382866 -0.370423 -0.358066 -0.345682 -0.333216 -0.320751 -0.308346 -0.295937 -0.283586 -0.271159 -0.258758 -0.246381 -0.233961 -0.221556 -0.209181 -0.196720 -0.184281 -0.171942 -0.159564 -0.147161 -0.134770 -0.122404 -0.110031 -0.097665 -0.085303 -0.072895 -0.060598 -0.048227 -0.035906 -0.023536 -0.011098 
0.000000 -0.049381 -0.099473 -0.148537 -0.198463 -0.247848 -0.297031 -0.346515 -0.396081 -0.445506 -0.496227 -0.546288 -0.593089 -0.615765 -0.634336 -0.652962 -0.671466 -0.690132 -0.708659 -0.727208 -0.745890 -0.764479 -0.783047 -0.801587 -0.820157 -0.838741 -0.857352 -0.875889 -0.892660 -0.893779 -0.876443 -0.865581 -0.853910 -0.841438 -0.828815 -0.816072 -0.803641 -0.791719 -0.778944 -0.766890 -0.754178 -0.742063 -0.729606 -0.717136 -0.704655 -0.692275 -0.679935 -0.667583 -0.655154 -0.642796 -0.630499 -0.618182 -0.605606 -0.593309 -0.580894 -0.568425 -0.556145 -0.543725 -0.531316 -0.518931 -0.506493 -0.494103 -0.481821 -0.469473 -0.457119 -0.444648 -0.432214 -0.419865 -0.407564 -0.395209 -0.382849 -0.370472 -0.358030 -0.345590 -0.333246 -0.320893 -0.308437 -0.296029 -0.283526 -0.271144 -0.258716 -0.246353 -0.233905 -0.221545 -0.209121 -0.196704 -0.184366 -0.171922 -0.159512 -0.147091 -0.134752 -0.122376 -0.110013 -0.097680 -0.085289 -0.073000 -0.060622 -0.048244 -0.035854 -0.023509 -0.011138 
0.000000 -0.049404 -0.099156 -0.148500 -0.198355 -0.247576 -0.297560 -0.346896 -0.396224 -0.445778 -0.495150 -0.544570 -0.595375 -0.645329 -0.692471 -0.715284 -0.733959 -0.752563 -0.771071 -0.789727 -0.808278 -0.826877 -0.845422 -0.863976 -0.882590 -0.901110 -0.917829 -0.918569 -0.901230 -0.890410 -0.878708 -0.866276 -0.853678 -0.840956 -0.828442 -0.816474 -0.803814 -0.791528 -0.779008 -0.766852 -0.754306 -0.741840 -0.729454 -0.717152 -0.704726 -0.692314 -0.679913 -0.667513 -0.655076 -0.642865 -0.630425 -0.617931 -0.605649 -0.593292 -0.580919 -0.568638 -0.556169 -0.543708 -0.531341 -0.518882 -0.506508 -0.494132 -0.481835 -0.469497 -0.457079 -0.444773 -0.432379 -0.419947 -0.407504 -0.395105 -0.382719 -0.370329 -0.358020 -0.345689 -0.333242 -0.320830 -0.308454 -0.296019 -0.283644 -0.271214 -0.258771 -0.246360 -0.233924 -0.221538 -0.209147 -0.196695 -0.184286 -0.171902 -0.159583 -0.147160 -0.134739 -0.122371 -0.110018 -0.097648 -0.085372 -0.072966 -0.060622 -0.048264 -0.035879 -0.023434 -0.011134 
0.000000 -0.049718 -0.099211 -0.148605 -0.198334 -0.247749 -0.297408 -0.346887 -0.396868 -0.445957 -0.495290 -0.544853 -0.594293 -0.643714 -0.694460 -0.744408 -0.791972 -0.815073 -0.833655 -0.852270 -0.870875 -0.889388 -0.907961 -0.926529 -0.943110 -0.943373 -0.926040 -0.915159 -0.903570 -0.891090 -0.878537 -0.865820 -0.853179 -0.841203 -0.828696 -0.816281 -0.803868 -0.791627 -0.778955 -0.766640 -0.754373 -0.741904 -0.729511 -0.717163 -0.704724 -0.692306 -0.679779 -0.667414 -0.655062 -0.642786 -0.630263 -0.617984 -0.605628 -0.593264 -0.580972 -0.568581 -0.556121 -0.543793 -0.531420 -0.519019 -0.506532 -0.494145 -0.481836 -0.469454 -0.457118 -0.444705 -0.432368 -0.419910 -0.407521 -0.395044 -0.382670 -0.370343 -0.357919 -0.345558 -0.333274 -0.320811 -0.308453 -0.296031 -0.283649 -0.271165 -0.258795 -0.246345 -0.233939 -0.221504 -0.209099 -0.196644 -0.184318 -0.171988 -0.159577 -0.147182 -0.134840 -0.122454 -0.110062 -0.097676 -0.085296 -0.072964 -0.060625 -0.048191 -0.035835 -0.023533 -0.011145 
