-3.640000 9.738829 96412.492188 0.974241
-3.630000 10.476601 96145.257812 0.972312
-3.620000 11.224989 95874.835938 0.970358
-3.610000 11.982389 95601.828125 0.968383
-3.600000 12.747568 95326.695312 0.966391
-3.590000 13.519349 95049.867188 0.964386
-3.580000 14.296896 94771.695312 0.962369
-3.570000 15.079381 94492.453125 0.960343
-3.560000 15.866142 94212.382812 0.958309
-3.550000 16.656578 93931.703125 0.956269
-3.540000 17.450327 93650.562500 0.954224
-3.530000 18.247019 93369.132812 0.952174
-3.520000 19.046251 93087.539062 0.950123
-3.510000 19.847801 92805.859375 0.948068
-3.500000 20.651377 92524.187500 0.946011
-3.490000 21.456802 92242.601562 0.943954
-3.480000 22.263975 91961.164062 0.941896
-3.470000 23.072662 91679.929688 0.939838
-3.460000 23.882767 91398.937500 0.937779
-3.450000 24.694157 91118.234375 0.935721
-3.440000 25.506710 90837.875000 0.933664
-3.430000 26.320324 90557.898438 0.931608
-3.420000 27.134926 90278.312500 0.929552
-3.410000 27.950415 89999.156250 0.927498
-3.400000 28.766779 89720.437500 0.925445
-3.390000 29.583975 89442.203125 0.923394
-3.380000 30.401966 89164.445312 0.921345
-3.370000 31.220608 88887.195312 0.919298
-3.360000 32.039921 88610.437500 0.917253
-3.350000 32.859772 88334.218750 0.915210
-3.340000 33.680218 88058.562500 0.913168
-3.330000 34.501240 87783.453125 0.911130
-3.320000 35.322739 87508.914062 0.909094
-3.310000 36.144798 87234.960938 0.907060
-3.300000 36.967255 86961.593750 0.905029
-3.290000 37.790119 86688.820312 0.903000
-3.280000 38.613396 86416.640625 0.900974
-3.270000 39.437084 86145.078125 0.898950
-3.260000 40.261147 85874.101562 0.896930
-3.250000 41.085499 85603.765625 0.894913
-3.240000 41.910179 85334.054688 0.892897
-3.230000 42.735222 85064.953125 0.890885
-3.220000 43.560562 84796.460938 0.888876
-3.210000 44.386211 84528.640625 0.886869
-3.200000 45.212105 84261.421875 0.884866
-3.190000 46.038338 83994.875000 0.882866
-3.180000 46.864712 83728.960938 0.880868
-3.170000 47.691368 83463.687500 0.878874
-3.160000 48.518280 83199.070312 0.876883
-3.150000 49.345383 82935.085938 0.874895
-3.140000 50.172642 82671.773438 0.872910
-3.130000 51.000107 82409.109375 0.870927
-3.120000 51.827827 82147.117188 0.868950
-3.110000 52.655701 81885.757812 0.866974
-3.100000 53.483734 81625.046875 0.865000
-3.090000 54.311981 81364.984375 0.863032
-3.080000 55.140430 81105.593750 0.861065
-3.070000 55.968952 80846.867188 0.859102
-3.060000 56.797703 80588.804688 0.857143
-3.050000 57.626591 80331.429688 0.855186
-3.040000 58.455616 80074.656250 0.853234
-3.030000 59.284794 79818.562500 0.851283
-3.020000 60.114159 79563.125000 0.849337
-3.010000 60.943623 79308.359375 0.847393
-3.000000 61.773182 79054.242188 0.845452
-2.990000 62.602871 78800.789062 0.843515
-2.980000 63.432629 78548.015625 0.841582
-2.970000 64.262489 78295.914062 0.839652
-2.960000 65.092560 78044.445312 0.837726
-2.950000 65.922684 77793.640625 0.835802
-2.940000 66.752945 77543.476562 0.833880
-2.930000 67.583344 77293.976562 0.831962
-2.920000 68.413757 77045.156250 0.830048
-2.910000 69.244232 76796.984375 0.828138
-2.900000 70.074814 76549.492188 0.826230
-2.890000 70.905540 76302.671875 0.824327
-2.880000 71.736351 76056.468750 0.822426
-2.870000 72.567268 75810.921875 0.820529
-2.860000 73.398270 75566.031250 0.818635
-2.850000 74.229240 75321.812500 0.816744
-2.840000 75.060379 75078.234375 0.814857
-2.830000 75.891602 74835.304688 0.812972
-2.820000 76.722862 74593.039062 0.811093
-2.810000 77.554222 74351.421875 0.809215
-2.800000 78.385635 74110.445312 0.807340
-2.790000 79.217148 73870.125000 0.805470
-2.780000 80.048691 73630.460938 0.803601
-2.770000 80.880234 73391.460938 0.801738
-2.760000 81.711929 73153.101562 0.799877
-2.750000 82.543648 72915.375000 0.798020
-2.740000 83.375488 72678.273438 0.796165
-2.730000 84.207413 72441.843750 0.794315
-2.720000 85.039383 72206.078125 0.792467
-2.710000 85.871330 71970.937500 0.790623
-2.700000 86.703354 71736.406250 0.788781
-2.690000 87.535469 71502.531250 0.786943
-2.680000 88.367630 71269.304688 0.785110
-2.670000 89.199867 71036.695312 0.783279
-2.660000 90.032120 70804.726562 0.781451
-2.650000 90.864441 70573.398438 0.779627
-2.640000 91.696747 70342.703125 0.777805
-2.630000 92.529091 70112.656250 0.775988
-2.620000 93.361488 69883.242188 0.774172
-2.610000 94.193954 69654.437500 0.772362
-2.600000 95.026527 69426.273438 0.770554
-2.590000 95.859146 69198.734375 0.768749
-2.580000 96.691803 68971.820312 0.766947
-2.570000 97.524406 68745.562500 0.765149
-2.560000 98.357086 68519.914062 0.763354
-2.550000 99.189819 68294.898438 0.761562
-2.540000 100.022545 68070.515625 0.759775
-2.530000 100.855431 67846.718750 0.757990
-2.520000 101.688248 67623.570312 0.756208
-2.510000 102.521225 67400.992188 0.754429
-2.500000 103.354218 67179.062500 0.752654
-2.490000 104.187263 66957.742188 0.750882
-2.480000 105.020226 66737.062500 0.749114
-2.470000 105.853249 66517.000000 0.747349
-2.460000 106.686302 66297.562500 0.745587
-2.450000 107.519379 66078.718750 0.743828
-2.440000 108.352554 65860.484375 0.742072
-2.430000 109.185776 65642.835938 0.740320
-2.420000 110.019081 65425.777344 0.738571
-2.410000 110.852303 65209.355469 0.736825
-2.400000 111.685547 64993.558594 0.735082
-2.390000 112.518806 64778.363281 0.733343
-2.380000 113.352158 64563.753906 0.731607
-2.370000 114.185570 64349.734375 0.729874
-2.360000 115.018997 64136.324219 0.728144
-2.350000 115.852371 63923.550781 0.726418
-2.340000 116.685753 63711.359375 0.724695
-2.330000 117.519279 63499.734375 0.722974
-2.320000 118.352875 63288.703125 0.721257
-2.310000 119.186401 63078.285156 0.719543
-2.300000 120.019943 62868.484375 0.717834
-2.290000 120.853523 62659.269531 0.716127
-2.280000 121.687073 62450.652344 0.714422
-2.270000 122.520744 62242.605469 0.712721
-2.260000 123.354370 62035.136719 0.711024
-2.250000 124.187988 61828.261719 0.709329
-2.240000 125.021721 61621.953125 0.707638
-2.230000 125.855453 61416.226562 0.705949
-2.220000 126.689148 61211.125000 0.704264
-2.210000 127.522919 61006.578125 0.702583
-2.200000 128.356705 60802.621094 0.700905
-2.190000 129.190720 60599.230469 0.699229
-2.180000 130.024597 60396.429688 0.697557
-2.170000 130.858444 60194.210938 0.695888
-2.160000 131.692307 59992.582031 0.694222
-2.150000 132.526199 59791.496094 0.692559
-2.140000 133.360123 59591.007812 0.690900
-2.130000 134.194016 59391.089844 0.689243
-2.120000 135.028168 59191.707031 0.687589
-2.110000 135.862244 58992.902344 0.685939
-2.100000 136.696335 58794.687500 0.684292
-2.090000 137.530334 58597.007812 0.682648
-2.080000 138.364380 58399.902344 0.681007
-2.070000 139.198318 58203.406250 0.679369
-2.060000 140.032440 58007.433594 0.677734
-2.050000 140.866577 57812.027344 0.676103
-2.040000 141.700729 57617.195312 0.674475
-2.030000 142.534866 57422.921875 0.672850
-2.020000 143.369110 57229.179688 0.671228
-2.010000 144.203323 57035.988281 0.669608
-2.000000 145.037415 56843.363281 0.667992
-1.990000 145.871506 56651.312500 0.666379
-1.980000 146.705765 56459.804688 0.664770
-1.970000 147.540115 56268.832031 0.663163
-1.960000 148.374283 56078.441406 0.661559
-1.950000 149.208557 55888.570312 0.659958
-1.940001 150.042969 55699.246094 0.658361
-1.930000 150.877411 55510.488281 0.656767
-1.920000 151.711792 55322.265625 0.655175
-1.910000 152.546127 55134.570312 0.653586
-1.900001 153.380463 54947.433594 0.652001
-1.890000 154.214890 54760.824219 0.650419
-1.880000 155.049271 54574.785156 0.648839
-1.870000 155.883682 54389.273438 0.647263
-1.860001 156.718155 54204.308594 0.645690
-1.850000 157.552597 54019.863281 0.644120
-1.840000 158.387039 53835.964844 0.642553
-1.830000 159.221558 53652.601562 0.640989
-1.820001 160.055862 53469.769531 0.639428
-1.810000 160.890305 53287.472656 0.637870
-1.800000 161.724762 53105.695312 0.636315
-1.790000 162.559464 52924.402344 0.634763
-1.780000 163.394043 52743.691406 0.633214
-1.770000 164.228699 52563.476562 0.631668
-1.760000 165.063202 52383.832031 0.630125
-1.750000 165.897903 52204.664062 0.628585
-1.740000 166.732468 52026.035156 0.627048
-1.730000 167.567062 51847.929688 0.625513
-1.720000 168.401550 51670.359375 0.623983
-1.710000 169.236176 51493.308594 0.622455
-1.700000 170.070969 51316.734375 0.620930
-1.690001 170.905701 51140.703125 0.619408
-1.680000 171.740433 50965.191406 0.617889
-1.670000 172.575134 50790.175781 0.616373
-1.660000 173.409882 50615.671875 0.614859
-1.650001 174.244568 50441.703125 0.613348
-1.640000 175.079178 50268.277344 0.611841
-1.630000 175.914001 50095.324219 0.610337
-1.620000 176.748871 49922.867188 0.608836
-1.610001 177.583588 49750.921875 0.607337
-1.600000 178.418335 49579.468750 0.605841
-1.590000 179.253036 49408.535156 0.604348
-1.580000 180.087845 49238.105469 0.602858
-1.570001 180.922668 49068.164062 0.601371
-1.560000 181.757523 48898.734375 0.599887
-1.550000 182.592331 48729.812500 0.598407
-1.540000 183.427139 48561.398438 0.596929
-1.530000 184.262009 48393.453125 0.595453
-1.520000 185.096786 48226.035156 0.593981
-1.510000 185.931656 48059.082031 0.592512
-1.500000 186.766495 47892.640625 0.591045
-1.490000 187.601440 47726.679688 0.589582
-1.480000 188.436417 47561.199219 0.588121
-1.470000 189.271347 47396.214844 0.586664
-1.460000 190.106354 47231.726562 0.585208
-1.450000 190.941284 47067.738281 0.583756
-1.440001 191.776230 46904.226562 0.582306
-1.430000 192.611176 46741.203125 0.580860
-1.420000 193.446213 46578.640625 0.579416
-1.410000 194.281235 46416.566406 0.577975
-1.400001 195.116180 46255.007812 0.576537
-1.390000 195.951141 46093.914062 0.575102
-1.380000 196.786209 45933.273438 0.573670
-1.370000 197.621109 45773.136719 0.572241
-1.360001 198.456039 45613.476562 0.570814
-1.350000 199.290924 45454.328125 0.569391
-1.340000 200.126007 45295.625000 0.567970
-1.330000 200.961014 45137.410156 0.566553
-1.320001 201.795959 44979.660156 0.565138
-1.310000 202.631180 44822.332031 0.563725
-1.300000 203.466232 44665.500000 0.562315
-1.290000 204.301361 44509.132812 0.560909
-1.280000 205.136307 44353.253906 0.559505
-1.270000 205.971466 44197.820312 0.558104
-1.260000 206.806458 44042.890625 0.556706
-1.250000 207.641418 43888.433594 0.555311
-1.240000 208.476273 43734.449219 0.553918
-1.230000 209.311417 43580.882812 0.552528
-1.220000 210.146545 43427.781250 0.551141
-1.210000 210.981659 43275.144531 0.549757
-1.200000 211.816879 43122.960938 0.548376
-1.190001 212.651947 42971.246094 0.546997
-1.180000 213.487000 42820.000000 0.545621
-1.170000 214.322113 42669.183594 0.544247
-1.160000 215.157364 42518.812500 0.542876
-1.150001 215.992462 42368.917969 0.541509
-1.140000 216.827438 42219.484375 0.540144
-1.130000 217.662582 42070.492188 0.538781
-1.120000 218.497635 41921.980469 0.537422
-1.110001 219.332794 41773.894531 0.536065
-1.100000 220.167953 41626.253906 0.534711
-1.090000 221.003159 41479.054688 0.533360
-1.080000 221.838181 41332.312500 0.532012
-1.070001 222.673325 41185.988281 0.530666
-1.060000 223.508423 41040.121094 0.529323
-1.050000 224.343445 40894.703125 0.527983
-1.040000 225.178589 40749.714844 0.526645
-1.030000 226.013748 40605.171875 0.525310
-1.020000 226.848679 40461.109375 0.523978
-1.010000 227.683640 40317.468750 0.522648
-1.000000 228.518799 40174.230469 0.521321
-0.990000 229.353897 40031.445312 0.519997
-0.980000 230.189163 39889.078125 0.518676
-0.970000 231.024155 39747.191406 0.517357
-0.960000 231.859207 39605.722656 0.516041
-0.950000 232.694046 39464.722656 0.514728
-0.940001 233.529007 39324.128906 0.513418
-0.930000 234.364182 39183.933594 0.512110
-0.920000 235.199173 39044.199219 0.510804
-0.910000 236.034180 38904.882812 0.509502
-0.900001 236.869019 38766.031250 0.508202
-0.890000 237.704300 38627.554688 0.506904
-0.880000 238.539261 38489.523438 0.505610
-0.870000 239.373962 38351.968750 0.504319
-0.860001 240.208771 38214.804688 0.503030
-0.850000 241.043900 38078.000000 0.501744
-0.840000 241.878647 37941.679688 0.500460
-0.830000 242.713547 37805.781250 0.499179
-0.820001 243.548431 37670.285156 0.497900
-0.810000 244.383209 37535.222656 0.496624
-0.800000 245.217773 37400.613281 0.495351
-0.790000 246.052536 37266.382812 0.494081
-0.780000 246.887177 37132.582031 0.492813
-0.770000 247.721832 36999.183594 0.491548
-0.760000 248.556396 36866.222656 0.490286
-0.750000 249.390884 36733.679688 0.489026
-0.740000 250.225403 36601.535156 0.487769
-0.730000 251.060028 36469.785156 0.486514
-0.720000 251.894119 36338.519531 0.485263
-0.710000 252.728561 36207.632812 0.484013
-0.700000 253.562912 36077.136719 0.482767
-0.690001 254.397156 35947.082031 0.481523
-0.680000 255.231354 35817.410156 0.480282
-0.670000 256.065521 35688.167969 0.479043
-0.660000 256.899597 35559.343750 0.477807
-0.650001 257.733368 35430.957031 0.476575
-0.640000 258.567291 35302.937500 0.475344
-0.630000 259.401001 35175.339844 0.474117
-0.620000 260.234680 35048.148438 0.472891
-0.610001 261.068451 34921.328125 0.471668
-0.600000 261.901917 34794.945312 0.470448
-0.590000 262.735260 34668.992188 0.469231
-0.580000 263.568146 34543.507812 0.468017
-0.570001 264.401581 34418.324219 0.466805
-0.560000 265.234253 34293.644531 0.465597
-0.550000 266.066833 34169.343750 0.464391
-0.540000 266.899445 34045.433594 0.463188
-0.530001 267.732239 33921.875000 0.461986
-0.520000 268.564484 33798.781250 0.460788
-0.510000 269.396545 33676.117188 0.459593
-0.500000 270.228241 33553.890625 0.458400
-0.490000 271.059998 33432.019531 0.457210
-0.480000 271.891357 33310.582031 0.456024
-0.470000 272.722443 33189.566406 0.454840
-0.460000 273.553314 33068.960938 0.453659
-0.450000 274.384064 32948.765625 0.452480
-0.440001 275.214142 32829.042969 0.451305
-0.430000 276.044098 32709.714844 0.450133
-0.420000 276.873688 32590.785156 0.448964
-0.410000 277.702698 32472.322266 0.447797
-0.400001 278.531250 32354.281250 0.446634
-0.390000 279.359741 32236.626953 0.445473
-0.380000 280.187683 32119.414062 0.444316
-0.370000 281.014557 32002.710938 0.443162
-0.360001 281.841248 31886.404297 0.442011
-0.350000 282.666962 31770.595703 0.440864
-0.340000 283.492126 31655.222656 0.439720
-0.330000 284.316376 31540.357422 0.438579
-0.320001 285.139709 31425.970703 0.437442
-0.310000 285.962189 31312.050781 0.436309
-0.300000 286.783020 31198.701172 0.435180
-0.290000 287.602692 31085.869141 0.434056
-0.280001 288.420227 30973.673828 0.432936
-0.270000 289.236084 30862.052734 0.431822
-0.260000 290.049377 30751.136719 0.430712
-0.250000 290.859863 30640.935547 0.429609
-0.240000 291.665588 30531.710938 0.428514
-0.230000 292.465515 30423.607422 0.427431
-0.220000 293.257446 30316.910156 0.426358
-0.210000 294.037323 30212.166016 0.425307
-0.200000 294.798004 30110.302734 0.424280
-0.190001 295.525482 30013.154297 0.423306
-0.180000 296.191498 29924.447266 0.422406
-0.170000 296.736755 29851.970703 0.421683
-0.160000 297.039246 29811.826172 0.421266
-0.150001 296.862213 29835.285156 0.421520
-0.140000 295.904236 29962.695312 0.422783
-0.130000 294.258636 30182.513672 0.425027
-0.120000 293.104919 30337.373047 0.426540
-0.110001 293.724487 30254.205078 0.425763
-0.100000 295.361664 30035.000000 0.423481
-0.090000 296.010895 29948.406250 0.422709
-0.080000 294.722656 30120.498047 0.424309
-0.070001 292.987396 30353.251953 0.426826
-0.060000 293.684875 30259.595703 0.425649
-0.050000 296.175934 29926.443359 0.422611
-0.040000 296.437500 29891.906250 0.421844
-0.030001 292.046143 30481.406250 0.428335
-0.020000 288.241791 30996.236328 0.432752
-0.010000 292.510651 30420.968750 0.427951
0.000000 298.788727 29578.308594 0.418233
0.010000 300.831848 29316.179688 0.417152
0.020000 298.977356 29548.617188 0.417452
0.030000 294.421234 30177.507812 0.426477
0.040000 288.865417 30879.675781 0.430081
0.050000 284.388031 31595.361328 0.441562
0.059999 283.375031 31554.804688 0.435683
0.070000 294.567352 30332.113281 0.430398
0.080000 355.084259 22879.058594 0.347271
0.090000 363.215271 22146.583984 0.343290
0.099999 301.295593 29257.035156 0.415695
0.110000 276.964874 32607.386719 0.449671
0.120000 311.826172 27926.318359 0.402575
0.130000 281.879120 31891.949219 0.442306
0.139999 301.648529 29210.966797 0.415330
0.150000 287.080811 31161.591797 0.434928
0.160000 299.701385 29464.191406 0.417878
0.170000 287.256104 31137.593750 0.434704
0.179999 299.750275 29458.050781 0.417834
0.190000 287.474731 31107.458984 0.434413
0.200000 298.953979 29562.146484 0.418885
0.210000 288.733826 30933.675781 0.432665
0.219999 297.158356 29798.267578 0.421253
0.230000 290.578186 30681.162109 0.430123
0.240000 295.316223 30042.722656 0.423707
0.250000 292.058411 30480.292969 0.428104
0.260000 294.138916 30200.250000 0.425289
0.270000 292.854614 30372.955078 0.427024
0.280000 293.594391 30273.500000 0.426024
0.290000 293.170868 30330.552734 0.426595
0.300000 293.392456 30300.835938 0.426295
0.309999 293.270172 30317.347656 0.426458
0.320000 293.328156 30309.617188 0.426377
0.330000 293.294769 30314.185547 0.426419
0.340000 293.306824 30312.623047 0.426400
0.349999 293.297791 30313.888672 0.426409
0.360000 293.299438 30313.710938 0.426403
0.370000 293.296051 30314.218750 0.426404
0.380000 293.295502 30314.335938 0.426401
0.389999 293.294312 30314.544922 0.426398
0.400000 293.293274 30314.724609 0.426396
0.410000 293.291992 30314.931641 0.426394
0.420000 293.292206 30314.929688 0.426390
0.429999 293.291748 30315.025391 0.426387
0.440000 293.291779 30315.041016 0.426383
0.450000 293.292175 30315.017578 0.426378
0.460000 293.292877 30314.925781 0.426374
0.469999 293.292786 30314.927734 0.426370
0.480000 293.293427 30314.828125 0.426365
0.490000 293.293640 30314.779297 0.426361
0.500000 293.294800 30314.605469 0.426356
0.510000 293.295624 30314.470703 0.426352
0.520000 293.295837 30314.416016 0.426348
0.530000 293.296509 30314.277344 0.426344
0.540000 293.296265 30314.283203 0.426341
0.550000 293.296906 30314.167969 0.426337
0.559999 293.297089 30314.085938 0.426334
0.570000 293.297455 30314.017578 0.426332
0.580000 293.297638 30313.947266 0.426329
0.590000 293.297760 30313.892578 0.426327
0.599999 293.297821 30313.851562 0.426324
0.610000 293.297394 30313.869141 0.426323
0.620000 293.297607 30313.804688 0.426320
0.630000 293.297150 30313.800781 0.426318
0.639999 293.296539 30313.828125 0.426317
0.650000 293.296692 30313.746094 0.426314
0.660000 293.296112 30313.779297 0.426313
0.670000 293.295074 30313.845703 0.426312
0.679999 293.294250 30313.896484 0.426311
0.690000 293.293427 30313.958984 0.426310
0.700000 293.292847 30313.988281 0.426309
0.710000 293.291840 30314.068359 0.426308
0.719999 293.291321 30314.089844 0.426307
0.730000 293.290833 30314.109375 0.426306
0.740000 293.290436 30314.119141 0.426304
0.750000 293.289001 30314.257812 0.426303
0.760000 293.288605 30314.250000 0.426301
0.770000 293.288391 30314.220703 0.426298
0.780000 293.287659 30314.283203 0.426297
0.790000 293.287323 30314.277344 0.426295
0.800000 293.286804 30314.285156 0.426292
0.809999 293.286102 30314.320312 0.426290
0.820000 293.285675 30314.324219 0.426287
0.830000 293.285828 30314.269531 0.426284
0.840000 293.285156 30314.302734 0.426283
0.849999 293.284821 30314.294922 0.426281
0.860000 293.284882 30314.242188 0.426279
0.870000 293.284882 30314.193359 0.426277
0.880000 293.284515 30314.195312 0.426275
0.889999 293.284729 30314.117188 0.426273
0.900000 293.285309 30313.980469 0.426270
0.910000 293.285126 30313.957031 0.426269
0.920000 293.284943 30313.941406 0.426268
0.929999 293.284973 30313.904297 0.426267
0.940000 293.285400 30313.802734 0.426266
0.950000 293.285767 30313.710938 0.426267
0.960000 293.285706 30313.677734 0.426268
0.969999 293.285889 30313.623047 0.426270
0.980000 293.286407 30313.509766 0.426272
0.990000 293.286865 30313.412109 0.426274
1.000000 293.287079 30313.343750 0.426277
1.010000 293.287598 30313.238281 0.426280
1.020000 293.287354 30313.248047 0.426284
1.030000 293.287964 30313.132812 0.426287
1.040000 293.287933 30313.101562 0.426291
1.050000 293.287872 30313.078125 0.426296
1.059999 293.287750 30313.062500 0.426301
1.070000 293.288025 30312.994141 0.426306
1.080000 293.288239 30312.931641 0.426311
1.090000 293.288544 30312.875000 0.426316
1.099999 293.288208 30312.900391 0.426322
1.110000 293.288666 30312.822266 0.426326
1.120000 293.288452 30312.810547 0.426330
1.130000 293.287933 30312.839844 0.426333
1.139999 293.288055 30312.787109 0.426336
1.150000 293.287109 30312.886719 0.426341
1.160000 293.287445 30312.828125 0.426343
1.170000 293.287292 30312.820312 0.426344
1.179999 293.286743 30312.873047 0.426344
1.190000 293.286316 30312.898438 0.426345
1.200000 293.285858 30312.927734 0.426348
1.210000 293.285278 30312.978516 0.426351
1.219999 293.285278 30312.960938 0.426350
1.230000 293.285156 30312.945312 0.426346
1.240000 293.285095 30312.943359 0.426342
1.250000 293.285217 30312.908203 0.426341
1.259999 293.284546 30312.972656 0.426345
1.270000 293.283997 30313.031250 0.426347
1.280000 293.283813 30313.027344 0.426342
1.290000 293.283325 30313.060547 0.426334
1.300000 293.282867 30313.087891 0.426330
1.309999 293.282684 30313.083984 0.426332
1.320000 293.282349 30313.095703 0.426339
1.330000 293.281708 30313.160156 0.426340
1.340000 293.281799 30313.132812 0.426331
1.349999 293.282074 30313.072266 0.426319
1.360000 293.281677 30313.095703 0.426316
1.370000 293.281586 30313.072266 0.426325
1.380000 293.281342 30313.062500 0.426336
1.389999 293.281708 30312.980469 0.426335
1.400000 293.281281 30313.017578 0.426320
1.410000 293.281555 30312.958984 0.426302
1.420000 293.281097 30313.003906 0.426302
1.429999 293.281158 30312.976562 0.426320
1.440000 293.281677 30312.873047 0.426336
1.450000 293.281799 30312.822266 0.426332
1.460000 293.281891 30312.787109 0.426304
1.469999 293.281738 30312.771484 0.426277
1.480000 293.281616 30312.748047 0.426277
1.490000 293.281860 30312.679688 0.426306
1.500000 293.282166 30312.599609 0.426334
1.509999 293.281860 30312.615234 0.426329
1.520000 293.282196 30312.552734 0.426286
1.530000 293.282196 30312.539062 0.426241
1.540000 293.282654 30312.462891 0.426236
1.550000 293.282867 30312.398438 0.426279
1.559999 293.282898 30312.351562 0.426329
1.570000 293.282562 30312.335938 0.426332
1.580000 293.282684 30312.275391 0.426274
1.590000 293.282593 30312.255859 0.426199
1.599999 293.282166 30312.281250 0.426175
1.610000 293.282562 30312.212891 0.426230
1.620000 293.282318 30312.218750 0.426319
1.630000 293.282379 30312.187500 0.426358
1.639999 293.282532 30312.144531 0.426299
1.650000 293.282471 30312.136719 0.426183
1.660000 293.281860 30312.193359 0.426110
1.670000 293.282196 30312.123047 0.426153
1.679999 293.281982 30312.115234 0.426290
1.690000 293.281555 30312.152344 0.426408
1.700000 293.281708 30312.103516 0.426396
1.710000 293.281586 30312.093750 0.426252
1.719999 293.281158 30312.132812 0.426088
1.730000 293.280792 30312.164062 0.426052
1.740000 293.281372 30312.062500 0.426196
1.750000 293.280273 30312.187500 0.426424
1.759999 293.280060 30312.201172 0.426551
1.770000 293.279846 30312.210938 0.426460
1.780000 293.279877 30312.189453 0.426205
1.790000 293.279419 30312.240234 0.425985
1.800000 293.279480 30312.240234 0.425994
1.809999 293.278961 30312.316406 0.426257
1.820000 293.278992 30312.324219 0.426593
1.830000 293.278961 30312.337891 0.426740
1.840000 293.279205 30312.318359 0.426559
1.849999 293.279419 30312.310547 0.426157
1.860000 293.278717 30312.419922 0.425829
1.870000 293.278870 30312.396484 0.425839
1.880000 293.278564 30312.439453 0.426222
1.889999 293.278870 30312.412109 0.426724
1.900000 293.279053 30312.414062 0.426977
1.910000 293.278595 30312.505859 0.426761
1.920000 293.279297 30312.449219 0.426180
1.929999 293.278625 30312.574219 0.425625
1.940000 293.279205 30312.519531 0.425500
1.950000 293.279419 30312.529297 0.425943
1.960000 293.279572 30312.529297 0.426696
1.969999 293.279572 30312.576172 0.427258
1.980000 293.280029 30312.552734 0.427213
1.990000 293.279877 30312.615234 0.426529
2.000000 293.280121 30312.621094 0.425609
2.009999 293.280670 30312.597656 0.425052
2.020000 293.281036 30312.589844 0.425270
2.030000 293.280945 30312.648438 0.426196
2.040000 293.281494 30312.630859 0.427291
2.050000 293.281860 30312.642578 0.427864
2.059999 293.282532 30312.625000 0.427498
2.070000 293.282776 30312.654297 0.426335
2.080000 293.282990 30312.695312 0.425028
2.090000 293.282990 30312.753906 0.424372
2.099999 293.283875 30312.699219 0.424824
2.110000 293.283844 30312.753906 0.426213
2.120000 293.284332 30312.736328 0.427793
2.130000 293.284821 30312.751953 0.428650
2.139999 293.284943 30312.792969 0.428221
2.150000 293.285492 30312.771484 0.426639
2.160000 293.285400 30312.824219 0.424698
2.170000 293.285461 30312.867188 0.423447
2.179999 293.285950 30312.835938 0.423630
2.190000 293.286041 30312.871094 0.425261
2.200000 293.286255 30312.904297 0.427580
2.210000 293.286926 30312.884766 0.429414
2.219999 293.286835 30312.968750 0.429769
2.230000 293.287415 30312.962891 0.428348
2.240000 293.287506 30313.013672 0.425737
2.250000 293.287964 30313.021484 0.423147
2.259999 293.287750 30313.093750 0.421855
2.270000 293.287750 30313.144531 0.422581
2.280000 293.288330 30313.107422 0.425123
2.290000 293.288147 30313.164062 0.428422
2.300000 293.288239 30313.185547 0.431009
2.309999 293.288208 30313.214844 0.431665
2.320000 293.288177 30313.259766 0.429971
2.330000 293.288147 30313.302734 0.426522
2.340000 293.287933 30313.349609 0.422697
2.349999 293.287933 30313.371094 0.420099
2.360000 293.287628 30313.427734 0.419891
2.370000 293.287781 30313.425781 0.422303
2.380000 293.287994 30313.408203 0.426523
2.389999 293.288391 30313.380859 0.430987
2.400000 293.288269 30313.406250 0.433978
2.410000 293.287933 30313.457031 0.434272
2.420000 293.287842 30313.478516 0.431608
2.429999 293.287933 30313.468750 0.426799
2.440000 293.287750 30313.484375 0.421456
2.450000 293.287567 30313.505859 0.417427
2.460000 293.287048 30313.580078 0.416165
2.469999 293.287628 30313.484375 0.418230
2.480000 293.287109 30313.542969 0.423105
2.490000 293.286987 30313.550781 0.429351
2.500000 293.286957 30313.550781 0.435063
2.509999 293.287201 30313.488281 0.438459
2.520000 293.286682 30313.544922 0.438417
2.530000 293.286560 30313.554688 0.434802
2.540000 293.286713 30313.541016 0.428498
2.550000 293.286804 30313.527344 0.421154
2.559999 293.286469 30313.574219 0.414727
2.570000 293.286499 30313.539062 0.410950
2.580000 293.286224 30313.554688 0.410895
2.590000 293.286285 30313.519531 0.414710
2.599999 293.286102 30313.513672 0.421604
2.610000 293.286194 30313.466797 0.430056
2.620000 293.286163 30313.437500 0.438185
2.630000 293.286285 30313.373047 0.444177
2.639999 293.286224 30313.371094 0.446683
2.650000 293.286194 30313.367188 0.445077
2.660000 293.286285 30313.357422 0.439563
2.670000 293.286255 30313.357422 0.431096
2.679999 293.286285 30313.337891 0.421168
2.690000 293.286224 30313.337891 0.411518
2.700000 293.286499 30313.298828 0.403807
2.710000 293.286316 30313.308594 0.399351
2.719999 293.286560 30313.265625 0.398924
2.730000 293.286652 30313.232422 0.402677
2.740000 293.286255 30313.255859 0.410160
2.750000 293.286774 30313.167969 0.420427
2.759999 293.286652 30313.171875 0.432207
2.770000 293.286743 30313.162109 0.444092
2.780000 293.286682 30313.160156 0.454721
2.790000 293.286743 30313.156250 0.462931
2.799999 293.286682 30313.167969 0.467863
2.809999 293.286713 30313.164062 0.469017
2.820000 293.286926 30313.128906 0.466249
2.830000 293.287109 30313.078125 0.459744
2.840000 293.286957 30313.080078 0.449941
